taxon	total number of records	% total geocoded	Alameda	Alpine	Amador	Butte	Calaveras	Colusa	Contra Costa	Del Norte	El Dorado	Fresno	Glenn	Humboldt	Imperial	Inyo	Kern	Kings	Lake	Lassen	Los Angeles	Madera	Marin	Mariposa	Mendocino	Merced	Modoc	Mono	Monterey	Napa	Nevada	Orange	Placer	Plumas	Plumas or Sierra	Riverside	Sacramento	San Benito	San Bernardino	San Diego	San Francisco	San Joaquin	San Luis Obispo	San Mateo	Santa Barbara	Santa Clara	Santa Clara/Santa Cruz county line	Santa Cruz	Shasta	Sierra	Siskiyou	Solano	Sonoma	Stanislaus	Sutter	Tehama	Trinity	Tulare	Tuolumne	Unknown	Ventura	Yolo	Yuba
Abies_procera	50	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.92	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Trisetum_spicatum	995	0.9	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.96	0.85	0.0	0.0	0.0	0.96	0.0	0.0	0.0	1.0	1.0	0.88	0.0	0.76	0.0	0.0	0.86	0.97	0.0	0.0	0.96	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.89	1.0	0.95	0.0	0.0	0.0	0.0	1.0	1.0	0.88	0.87	0.17	0.0	0.0	1.0
Leptosyne_stillmanii	103	0.52	0.5	0.0	0.0	0.33	0.0	0.0	0.2	0.0	0.0	0.8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.86	0.0	0.36	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.29	0.64	0.0	0.0	0.0	0.0
Pellaea_breweri	389	0.65	0.0	0.46	1.0	1.0	0.0	0.0	0.0	0.0	0.86	0.64	0.0	0.0	0.0	0.66	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.56	0.0	0.0	1.0	0.66	0.0	0.0	0.17	0.0	0.5	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.79	0.43	0.17	0.0	0.0	0.0
Stipa_thurberiana	208	0.92	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.91	1.0	0.0	0.0	1.0	0.0	0.0	0.93	0.95	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.86	1.0	0.92	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.5	0.0	0.0
Trientalis_latifolia	478	0.69	0.86	0.0	0.0	0.79	0.6	0.0	0.57	0.93	0.69	0.0	1.0	0.62	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.73	0.0	0.76	0.0	0.0	0.0	0.78	0.86	0.5	0.0	0.73	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.53	0.55	0.0	0.77	0.0	0.86	0.75	0.75	0.72	0.0	0.58	0.0	0.0	1.0	0.63	0.0	1.0	0.09	0.0	0.0	0.67
Eschscholzia_minutiflora	1798	0.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.89	0.6	0.77	0.0	0.0	0.0	0.89	0.0	0.0	0.0	0.0	0.0	0.0	0.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9	0.88	0.0	0.0	1.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
Selaginella_watsonii	490	0.79	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.77	0.0	0.0	0.0	0.67	1.0	0.0	0.0	0.0	1.0	0.67	0.0	0.5	0.0	0.0	0.0	0.77	0.0	0.0	0.85	0.0	0.5	0.0	0.0	1.0	0.0	0.0	0.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.84	0.71	0.0	0.0	0.0	0.0
Pyrola_minor	89	0.91	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.94	0.0	1.0	0.0	0.86	0.0	0.0	0.0	0.0	1.0	0.67	0.0	0.75	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.4	0.0	0.0	0.0	0.0
Bursera_microphylla	61	0.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Boechera_ultraalsa	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mimulus_johnstonii	162	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.93	0.0	0.0
Primula_subalpina	47	0.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.67	0.0	0.86	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.67	0.0	0.0	0.0	0.0	0.0
Iris_purdyi	110	0.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.38	0.0	0.0	0.0	0.0	0.0	0.0
Hastingsia_serpentinicola	66	0.79	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.8	0.0	0.0	0.0	0.0	1.0	0.92	0.0	0.0	0.0	0.0	0.0	0.0
Euphorbia_hooveri	86	0.94	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.95	0.0	0.96	0.0	0.0	0.0	0.0	0.0
Cordylanthus_pilosus	410	0.7	0.0	0.0	0.89	0.92	1.0	0.54	0.83	0.0	0.89	0.0	0.0	0.33	0.0	0.0	0.0	0.0	0.76	0.0	0.0	1.0	0.8	0.4	0.82	0.0	0.0	0.0	0.0	0.38	1.0	0.0	0.33	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	1.0	0.0	0.79	0.0	0.56	0.0	0.0	0.86	0.0	1.0	1.0	0.88	0.0	1.0	0.15	0.8	0.0	0.61	0.0	0.0	0.0	0.0
Krascheninnikovia_lanata	666	0.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.91	0.96	0.0	0.0	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.96	0.0	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Allium_serra	223	0.65	0.57	0.0	0.0	0.0	0.0	0.45	0.72	0.0	0.0	0.0	0.83	1.0	0.0	0.0	0.0	0.0	0.77	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.57	0.0	0.0	0.0	0.0	0.0	0.73	0.0	0.89	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.69	0.0
Hoffmannseggia_microphylla	370	0.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.88	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.98	0.0	0.0	1.0	0.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lomatium_dissectum	343	0.79	0.0	0.5	1.0	1.0	0.0	0.0	0.0	0.0	0.5	1.0	0.0	0.32	0.0	0.72	0.93	1.0	0.0	1.0	0.8	0.0	0.0	0.75	0.75	0.0	0.78	0.93	0.0	0.33	0.82	0.0	0.83	0.8	0.0	1.0	0.0	0.0	0.95	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.57	0.0	0.0	0.0	0.0	0.0	0.85	0.79	0.5	0.0	0.91	0.0	0.0
Mimulus_angustatus	100	0.69	0.0	0.0	0.63	0.47	0.0	0.0	0.0	0.0	0.62	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.88	0.6	0.0	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nemacladus_capillaris	148	0.83	0.0	0.0	0.0	1.0	0.0	0.88	0.0	0.0	0.5	1.0	0.0	0.8	0.0	1.0	0.0	0.0	0.83	1.0	0.0	0.0	0.0	0.0	0.6	0.0	1.0	0.0	1.0	0.6	0.0	0.0	1.0	0.82	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.83	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7	1.0	0.8	0.0	1.0	0.0	0.0
Lepechinia_fragrans	208	0.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.65	0.0	0.0
Collinsia_multicolor	81	0.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.89	0.0	1.0	0.79	1.0	0.8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dudleya_greenei	138	0.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Limnanthes_floccosa	154	0.92	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82	0.0	0.0	0.0	0.0	0.0	0.0	0.96	0.43	0.0	0.0	0.0	0.0	0.0	0.0
Cheilanthes_covillei	974	0.8	0.0	0.0	0.0	0.33	0.0	1.0	0.57	0.0	0.0	1.0	0.0	0.0	1.0	0.74	0.89	0.0	1.0	0.0	0.71	0.0	0.25	0.36	1.0	0.0	0.0	0.4	0.44	1.0	0.0	1.0	0.0	1.0	0.0	0.99	0.0	1.0	0.88	0.83	0.0	1.0	0.43	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7	0.5	0.0	0.77	0.5	0.0	0.8	0.0	0.0
Hemizonella_minima	871	0.69	0.0	0.67	0.63	0.8	0.86	0.25	0.0	1.0	0.85	0.8	0.62	0.79	0.0	0.0	0.69	0.0	0.71	0.86	0.89	0.43	0.0	0.68	0.37	0.0	0.5	1.0	0.33	0.0	0.67	0.0	0.9	0.59	0.0	1.0	0.0	0.0	0.83	1.0	0.0	0.0	0.0	0.0	0.0	0.43	0.0	0.0	0.78	0.5	0.63	0.0	0.0	0.0	0.0	0.61	0.62	0.57	0.66	0.33	0.85	0.0	0.0
Lepidium_latipes	313	0.93	0.89	0.0	0.0	1.0	0.0	0.85	0.86	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.6	0.0	0.89	0.78	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.94	0.0	1.0	0.5	0.0	0.94	0.88	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
Lactuca_biennis	30	0.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	1.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cryptantha_flaccida	657	0.81	0.83	0.0	0.55	0.8	0.71	1.0	0.94	0.67	0.86	0.77	0.5	0.47	0.0	1.0	0.82	1.0	0.92	1.0	0.6	0.83	0.9	0.69	0.63	0.88	0.0	0.0	0.77	0.8	0.0	0.0	0.67	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.89	0.8	0.76	0.73	0.0	0.67	0.86	0.0	0.94	0.67	0.86	1.0	0.83	1.0	0.88	0.54	0.89	0.0	1.0	0.64	1.0
Castilleja_miniata	1641	0.79	0.0	0.9	0.0	0.85	1.0	0.73	0.0	0.94	0.9	0.77	0.77	0.75	0.0	0.79	0.0	0.0	0.44	0.68	0.84	0.58	0.0	0.62	0.67	0.0	0.57	0.71	0.0	0.0	0.86	0.0	0.88	0.79	0.0	1.0	0.0	0.83	0.89	0.73	1.0	0.0	0.85	0.0	1.0	0.0	0.0	0.0	0.83	0.69	0.72	0.0	1.0	0.0	0.0	0.88	0.57	0.78	0.72	0.0	0.67	0.0	0.0
Hypericum_concinnum	366	0.64	0.0	0.0	0.64	0.77	0.67	0.0	0.0	0.0	0.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.73	0.0	0.0	0.0	0.71	0.4	0.47	0.0	0.0	0.0	0.0	0.46	0.92	0.0	0.63	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.93	0.0	0.0	0.73	0.5	0.0	0.0	0.0	0.0	0.0	0.64	0.17	0.0	0.0	1.0
Silene_invisa	98	0.73	0.0	0.54	0.75	0.0	0.0	0.0	0.0	0.0	0.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.86	0.0	1.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.86	0.79	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Astragalus_preussii	95	0.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.93	1.0	0.0	0.0	0.0	0.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.98	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marah_oregana	219	0.68	0.25	0.0	0.0	0.0	0.0	0.0	0.92	0.57	0.0	0.0	0.0	0.61	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.77	0.0	0.68	0.0	0.0	0.0	0.0	0.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82	0.0	1.0	0.0	1.0	0.0	0.0	0.4	1.0	0.8	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0
Leptosiphon_montanus	292	0.6	0.0	0.0	0.6	0.0	0.5	0.0	0.0	0.0	0.87	0.7	0.0	0.0	0.0	0.0	0.63	0.0	0.0	0.0	0.0	0.75	0.0	0.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.56	0.5	0.0	0.0	0.0	0.0
Carex_angustata	307	0.78	0.0	0.0	0.0	0.9	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.8	0.0	0.89	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.57	0.95	0.63	0.0	0.0	0.0	0.0	1.0	0.6	0.75	0.6	0.0	0.0	0.0	1.0
Digitaria_californica	15	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Boechera_inyoensis	158	0.8	0.0	0.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.93	0.0	0.0	0.0	0.74	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.81	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
Carex_hassei	293	0.74	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.5	0.75	1.0	0.67	0.0	0.62	0.0	0.0	1.0	0.5	0.63	1.0	1.0	0.75	0.85	0.0	1.0	1.0	0.5	0.0	0.75	0.0	1.0	0.57	0.0	1.0	0.0	0.0	0.86	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.75	0.33	1.0	0.79	0.0	0.33	0.0	0.0	0.4	0.77	0.88	0.75	0.0	1.0	0.0	0.0
Navarretia_heterodoxa	84	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.58	0.0	0.0	0.0	0.0	0.0	0.0	0.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.88	0.0	0.56	0.0	0.0	0.0	0.0	0.0	0.0	0.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chilopsis_linearis	667	0.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98	0.0	0.0	0.99	0.92	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0
Pogogyne_abramsii	113	0.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Berberis_haematocarpa	46	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mimulus_evanescens	3	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stillingia_linearifolia	611	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.88	0.0	0.71	0.0	0.0	0.0	0.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.97	0.0	0.0	0.87	0.88	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.86	0.0	0.0
Arabis_modesta	31	0.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bromus_laevipes	649	0.92	1.0	0.0	1.0	1.0	0.67	0.93	0.8	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.98	0.0	1.0	0.86	1.0	0.67	0.96	0.0	0.0	1.0	0.95	1.0	1.0	1.0	0.87	1.0	0.0	1.0	1.0	0.75	1.0	1.0	1.0	0.0	0.6	1.0	0.83	0.93	0.0	0.82	1.0	1.0	0.9	0.92	0.74	0.0	1.0	1.0	1.0	0.0	0.89	0.33	0.91	1.0	1.0
Carex_albonigra	39	0.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.0	0.0	0.0
Mimulus_nanus	894	0.85	0.0	0.97	0.91	1.0	0.83	0.0	0.0	1.0	1.0	1.0	0.8	0.43	0.0	0.84	0.0	0.0	1.0	0.89	0.0	1.0	0.0	0.86	0.42	0.0	0.56	0.94	0.0	0.0	0.92	0.0	0.86	0.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.88	0.89	0.74	0.0	0.0	0.0	0.0	0.83	0.72	1.0	0.94	0.65	0.0	0.0	0.0
