Sanicula,13665
Saniculiphyllum,1191340
Saniella,796454
Sanionia,94483
Sankowskya,1382113
Sannantha,1473566
Sanrafaelia,489345
Sansevieria,13667
Santalodes,not found
Santaloides,not found
Santalum,35973
Santanderella,not found
Santiria,173686
Santisukia,not found
Santolina,41642
Santomasia,not found
Santosia,1820198
Santotomasia,not found
Sanvitalia,53733
Saphesia,216013
Sapindus,57654
Sapium,139771
Saponaria,3571
Saposhnikovia,203716
Sapranthus,235833
Sapria,289636
Saproma,not found
Saprosma,358842
Saraca,162893
Saracha,126904
Saranthe,94381
Sararanga,240466
Sarcandra,13669
Sarcanthopsis,796465
Sarcaulus,357094
Sarcobatus,46106
Sarcocaulon,21558
Sarcocephalus,43572
Sarcochilus,163059
Sarcochlamys,1399745
Sarcococca,108422
Sarcocornia,239182
Sarcocyphos,not found
Sarcodes,4350
Sarcodraba,544835
Sarcodum,not found
Sarcoglottis,154544
Sarcoglyphis,331241
Sarcolaena,40044
Sarcolobus,518647
Sarcolophium,not found
Sarcomelicope,76971
Sarcomitrium,not found
Sarcomphalus,not found
Sarconeurum,281619
Sarcopera,164981
Sarcophrynium,94383
Sarcophyte,1003262
Sarcophyton,339019
Sarcopoterium,137459
Sarcopteryx,290989
Sarcopygme,659067
Sarcopyramis,not found
Sarcorhachis,not found
Sarcorrhiza,not found
Sarcosperma,191076
Sarcostemma,126772
Sarcostigma,124962
Sarcostoma,796501
Sarcotheca,245278
Sarcozona,not found
Sarcozygium,not found
Sargentodoxa,50505
Saribus,145703
Sarmentypnum,655308
Sarmienta,48871
Sarojusticia,not found
Sarothamnus,not found
Sarotheca,not found
Sarracenia,4358
Sartidia,348171
Sartoria,553690
Sartorina,not found
Sartwellia,176576
Saruma,13257
Sasa,66037
Sasaokaea,1037549
Sassafras,46944
Sassia,315718
Satakentia,184802
Satanocrater,1195159
Satranala,115517
Satureja,49986
Satyria,49171
Satyrium,266948
Sauloma,245441
Saundersia,588020
Saurauia,55386
Sauroglossum,426938
Saurolophorkis,not found
Sauromatum,4462
Sauropus,212320
Saururus,13259
Saussurea,323679
Saussuria,not found
Sauteria,179046
Sauvagesia,58867
Sauvallea,not found
Sauvetrea,1006650
Savannosiphon,152743
Savia,283148
Savignya,127610
Saxegothaea,56904
Saxicolella,639624
Saxifraga,3798
Saxifragella,159964
Saxifragodes,not found
Saxifragopsis,159967
Saxiglossum,not found
Saxofridericia,142438
Scabiosa,87007
Scabrethia,637415
Scabridens,not found
Scadoxus,112587
Scaevola,16480
Scagea,212322
Scalesia,481597
Scaligeria,109142
Scalius,not found
Scambopus,1248452
Scandia,308668
Scandix,40906
Scapania,41847
Scapaniella,not found
Scaphiophora,not found
Scaphispatha,201271
Scaphium,1542309
Scaphochlamys,97756
Scaphopetalum,133579
Scaphophyllum,644116
Scaphosepalum,125541
Scaphyglottis,123194
Scariola,1400688
Sceletium,216015
Scelochilus,427066
Sceptridium,1725412
Schaefferia,123473
Schaffnerella,not found
Schaffneria,567722
Schauera,not found
Schaueria,141995
Schedonnardus,not found
Schedonorus,218135
Schefferomitra,not found
Schefflera,46414
Schefflerodendron,553639
Schelhammera,225809
Schellolepis,not found
Schenkia,1670428
Scherya,1745146
Scheuchzeria,27006
Schickendantziella,not found
Schiedea,270383
Schiedeella,220600
Schiekia,95965
Schiffneria,255940
Schiffneriolejeunea,280558
Schima,59676
Schimpera,664057
Schimperella,not found
Schimperobryum,168112
Schindleria,1229173
Schinopsis,263467
Schinus,43850
Schinziella,82729
Schinziophyton,212324
Schippia,131299
Schisandra,13673
Schischkinia,145821
Schisma,not found
Schismatoclada,60433
Schismatoglottis,242252
Schismocarpus,37835
Schismus,59907
Schistidium,65526
Schistocarpha,1475391
Schistochila,95791
Schistochilaster,not found
Schistochilopsis,248343
Schistogyne,157435
Schistomitrium,122751
Schistonema,not found
Schistophragma,not found
Schistophyllum,not found
Schistostega,70140
Schistostemon,1241916
Schistostephium,99099
Schistotylus,not found
Schivereckia,169071
Schizachne,545879
Schizachyrium,79854
Schizaea,32178
Schizanthus,24674
Schizenterospermum,1547783
Schizobasis,143571
Schizoboea,167242
Schizocaena,not found
Schizocalomyrtus,not found
Schizocalyx,not found
Schizocarphus,208150
Schizocarpum,386221
Schizochilus,796456
Schizocolea,353846
Schizoglossum,219271
Schizogyne,56536
Schizolaena,1799627
Schizolegnia,not found
Schizolepton,not found
Schizolobium,46663
Schizoloma,not found
Schizomitrium,not found
Schizomussaenda,296958
Schizopepon,328387
Schizopetalon,359885
Schizophragma,60129
Schizoptera,1453487
Schizostachyum,47463
Schizostege,not found
Schizostephanus,157437
Schizotorenia,not found
Schizotrichia,169601
Schizozygia,184393
Schizymenium,324269
Schkuhria,176578
Schlagintweitia,not found
Schlechtendalia,41632
Schlechteranthus,370758
Schlechterella,244360
Schlechterina,697071
Schlegelia,444599
Schleichera,290995
Schleinitzia,148723
Schliephackea,175297
Schlimia,not found
Schljakovia,not found
Schljakovianthus,984970
Schlotheimia,61510
Schlumbergera,3594
Schmalhausenia,254702
Schmaltzia,not found
Schmardaea,43892
Schmidelia,not found
Schmidtia,161061
Schmidtottia,128362
Schnabelia,167918
Schnella,1707778
Schoenefeldia,751702
Schoenia,105493
Schoenobiblus,not found
Schoenobryum,324171
Schoenocaulon,164823
Schoenocephalium,142440
Schoenocrambe,115936
Schoenolirion,703531
Schoenoplectiella,380900
Schoenoplectus,76500
Schoenorchis,331243
Schoenoxiphium,100298
Schoenus,76505
Schoepfia,3974
Schofieldia,984525
Schofieldiella,324224
Scholleropsis,not found
Scholtzia,199431
Schomburgkia,123196
Schotia,20341
Schottariella,743861
Schouwia,127614
Schradera,60435
Schraderella,not found
Schraderobryum,not found
Schrankia,411962
Schrebera,126565
Schreiteria,not found
Schrenkia,656341
Schroeterella,324401
Schtschurowskia,656349
Schubertia,185229
Schuitemania,not found
Schultesia,76902
Schultesianthus,540830
Schultesiophytum,not found
Schulzia,239671
Schumannianthus,210071
Schumanniophyton,114489
Schumeria,not found
Schunkea,588022
Schusterella,not found
Schusteria,768132
Schusterolejeunea,not found
Schuurmansiella,1501077
Schwackaea,1136788
Schwalbea,86090
Schwantesia,1352204
Schwartzia,164984
Schweiggeria,1343663
Schweinfurthia,105922
Schwenckia,70014
Schwendenera,1547839
Schwetschkea,324258
Schwetschkeopsis,94516
Sciadocephala,not found
Sciadocladus,480561
Sciadopitys,25610
Sciadotenia,341010
Sciaphila,1368110
Sciaromiella,not found
Sciaromiopsis,not found
Sciaromium,90288
Scilla,4701
Scindapsus,78379
Scirpodendron,77345
Scirpoides,76507
Scirpus,46334
Sciuro-hypnum,347873
Sciuroleskea,not found
Scleranthopsis,1524397
Scleranthus,191670
Scleria,76510
Scleroblitum,1307778
Sclerocactus,130167
Sclerocarpus,191175
Sclerocarya,289765
Sclerochiton,328147
Sclerochlamys,not found
Sclerochloa,211953
Sclerocroton,316941
Sclerodactylon,751705
Sclerodontium,175160
Scleroglossum,263120
Sclerohypnum,324248
Sclerolaena,240116
Sclerolepis,1563972
Sclerolinon,344405
Sclerolobium,not found
Scleronema,93796
Sclerophylax,343895
Scleropodiopsis,184672
Scleropodium,80890
Scleropogon,1718285
Scleropyrum,364756
Sclerorhachis,457733
Sclerosciadium,681563
Sclerosperma,131301
Sclerostegia,224150
Sclerotheca,360862
Sclerotiaria,1079707
Scoliaxon,946225
Scoliopus,49671
Scoliosorus,not found
Scolochloa,375856
Scolopendrium,not found
Scolophyllum,not found
Scolopia,179716
Scolosanthus,128364
Scolymocephalus,not found
Scolymus,114286
Scoparia,572917
Scopella,386277
Scopellaria,386277
Scopelophila,146585
Scopolia,221161
Scopulophila,191448
Scorodocarpus,48513
Scorodophloeus,162901
Scorpidium,140006
Scorpiothyrsus,not found
Scorpiurium,155539
Scorpiurus,118931
Scorzonera,114288
Scorzoneroides,673751
Scottellia,1317707
Scouleria,67420
Scribneria,1126023
Scrithacola,not found
Scrobicaria,462495
Scrofella,1310067
Scrophucephalus,not found
Scrophularia,39249
Scurrula,227900
Scutachne,744475
Scutellaria,4139
Scutia,106709
Scuticaria,210591
Scybalium,48511
Scyphanthus,193500
Scyphiphora,86993
Scyphocephalium,not found
Scyphogyne,not found
Scyphonychium,557034
Scyphostachys,not found
Scyphosyce,not found
Scyphularia,328219
Scytalina,not found
Scytopetalum,372766
Searsia,473384
Sebaea,84920
Sebastiania,213019
Sebillea,not found
Secale,4549
Secamone,52851
Secamonopsis,63496
Sechiopsis,386225
Sechium,184139
Secondatia,274673
Securidaca,4277
Securigera,323680
Securinega,300951
Sedastrum,not found
Seddera,197442
Sedderopsis,not found
Sedirea,331245
Sedirisia,not found
Sedum,3784
Seegeriella,426941
Seemannaralia,257009
Seemannia,670401
Seetzenia,66641
Seguieria,169267
Sehima,796780
Sehnemobryum,262977
Seidelia,316655
Seidenfadenia,331247
Seidenfadeniella,not found
Seidlitzia,454545
Sekra,not found
Selaginella,3246
Selago,39254
Selanodesmium,not found
Selbya,not found
Selenia,572919
Selenicereus,83431
Selenipedium,53140
Selenodesmium,not found
Selera,not found
Seligeria,226502
Selinum,40938
Selkirkia,not found
Selleophytum,459756
Selliera,49631
Selliguea,187375
Selloa,not found
Sellocharis,553612
Selysia,386227
Sematophyllites,not found
Sematophyllum,94590
Semecarpus,173682
Semele,457823
Semenovia,325733
Semialarium,123476
Semiaquilegia,349365
Semiarundinaria,387609
Semibarbula,not found
Semiliquidambar,99445
Semiramisia,180731
Semiria,1745148
Semnos,not found
Semnothyrsus,not found
Sempervivum,23030
Senaea,not found
Senapea,not found
Sendtnera,not found
Senecillis,not found
Senecio,18794
Senecioneae,102812
Senefeldera,not found
Senefelderopsis,316860
Senegalia,468156
Senghasiella,not found
Senna,53922
Senra,not found
Seorsus,not found
Seppeltia,984492
Septotheca,289062
Septulina,378907
Sequoia,25611
Sequoiadendron,99813
Serapias,59354
Serapicamptis,not found
Serapirhiza,not found
Serenoa,4721
Sergia,343321
Serianthes,not found
Sericanthe,349131
Sericocalyx,258549
Sericocarpus,72974
Sericocoma,327008
Sericocomopsis,not found
Sericodes,699996
Sericographis,not found
Sericolea,378446
Sericorema,327018
Sericostachys,240118
Sericostoma,177789
Seringia,133582
Seriola,8160
Seriphidium,99101
Seriphium,1641143
Serissa,58377
Serjania,124986
Serpocaulon,352372
Serpoleskea,not found
Serpotortella,324124
Serratula,41634
Serruria,206286
Sersalisia,346600
Sertifera,880505
Sertula,not found
Seruneum,not found
Sesamoides,415840
Sesamothamnus,222880
Sesamum,4181
Sesban,not found
Sesbania,3894
Seseli,40951
Seselopsis,239674
Sesleria,52160
Sessea,225624
Sessilanthera,354418
Sesuvium,115628
Setaria,48796
Setariopsis,1056887
Setchellanthus,44591
Setulocarya,1204781
Seutera,not found
Sevada,not found
Severinia,76973
Sextonia,121079
Seychellaria,1351766
Seymeria,68870
Seyrigia,244768
Shafera,904578
Shaferocharis,not found
Shangrilaia,359887
Sharpiella,not found
Sheareria,286290
Sheilanthera,430984
Shepherdia,36904
Sherardia,25503
Sherbournia,136884
Sherwoodia,not found
Shevockia,530646
Shibataea,51099
Shibateranthis,not found
Shinnersia,1563974
Shinnersoseris,231824
Shirakiopsis,not found
Shiuyinghua,not found
Shonia,not found
Shorea,64588
Shortia,172647
Shoshonea,48050
Shuaria,not found
Shuteria,132462
Siamanthus,97761
Siapaea,not found
Sibangea,300957
Sibara,203630
Sibaropsis,536416
Sibbaldia,57946
Sibbaldianthe,637903
Sibbaldiopsis,643041
Sibiraea,310217
Sibthorpia,165319
Sicana,386229
Siccobaccatus,not found
Sichuania,not found
Sicklera,not found
Sicydium,637726
Sicyocarya,not found
Sicyocaulis,1132110
Sicyos,64231
Sicyosperma,386235
Sida,108335
Sidalcea,106503
Sidasodes,108448
Sidastrum,108353
Sideranthus,not found
Siderasis,168082
Sideritis,155231
Sideroxylon,55367
Sidotheca,1214377
Siebera,313543
Siemensia,60075
Siemssenia,not found
Sievekingia,125173
Sieversandreas,929790
Sieversia,148906
Sigesbeckia,183075
Sigmatanthus,549431
Sigmatella,not found
Sigmoidotropis,1094731
Silaum,460608
Silene,3573
Silentvalleya,not found
Siliquamomum,199661
Siliquastrum,not found
Siloxerus,125769
Silphium,53586
Silvia,not found
Silvianthus,389108
Silviella,not found
Silvinula,not found
Silvorchis,not found
Silybum,92920
Simaba,43726
Simarouba,43728
Simethis,51476
Simicratea,123478
Simira,60077
Simirestis,1009594
Simmondsia,3998
Simocheilus,not found
Simodon,not found
Simophyllum,not found
Simplicia,941451
Simplicidens,not found
Simsia,372431
Sinacalia,217504
Sinadoxa,122249
Sinapidendron,71363
Sinapis,3727
Sinarundinaria,not found
Sinclairia,41636
Sindechites,429503
Sindora,162910
Sindoropsis,162913
Singana,not found
Singchia,not found
Sinningia,48789
Sinoadina,170184
Sinoarundinaria,not found
Sinobaijiania,not found
Sinobambusa,387612
Sinocalamus,not found
Sinocalliergon,not found
Sinocarum,165483
Sinochasea,376000
Sinocrassula,91156
Sinodolichos,221267
Sinofranchetia,41785
Sinojackia,55370
Sinojohnstonia,not found
Sinolimprichtia,239677
Sinomarsdenia,not found
Sinomenium,152362
Sinopanax,127439
Sinopodophyllum,93607
Sinopora,1345259
Sinosassafras,155304
Sinosenecio,98727
Sinosophiopsis,not found
Sinowilsonia,51003
Sinskea,184701
Siolmatra,386237
Sipanea,60079
Sipaneopsis,128368
Sipapoantha,not found
Siparuna,63803
Siphanthera,266551
Siphocampylus,368696
Siphocodon,378893
Siphocranion,199545
Siphonandra,180733
Siphonandrium,not found
Siphonella,540885
Siphonema,not found
Siphoneugena,375278
Siphonochilus,97763
Siphonodon,39192
Siphonoglossa,not found
Siphonolejeunea,414216
Siphonostegia,374728
Siphonostylis,not found
Sipolisia,434682
Siraitia,190522
Sirhookera,426853
Sirindhornia,1462516
Sirochloa,323914
Sison,1155365
Sisymbrella,664059
Sisymbriopsis,253185
Sisymbrium,3729
Sisyndite,66643
Sisyranthus,156252
Sisyrinchium,58706
Sium,48052
Sixalix,183575
Skeptrostachys,427067
Skiatophytum,359635
Skimmia,76975
Skitophyllum,not found
Skoliopteris,not found
Skottsbergia,not found
Skottsbergiliana,not found
Skytanthus,124800
Sladenia,210607
Sleumerodendron,524990
Sloanea,45190
Sloetiopsis,not found
Smallanthus,176612
Smeathmannia,697073
Smelophyllum,290997
Smelowskia,98034
Smicrostigma,188855
Smilax,1402161
Smirnowia,47102
Smithatris,199665
Smithia,115005
Smithiantha,71140
Smithicodonia,not found
Smithorchis,1462518
Smithsonia,not found
Smitinandia,331249
Smodingium,263600
Smyrniopsis,52571
Smyrnium,40961
Snowdenia,1056889
Soaresia,1548371
Sobennikoffia,339020
Sobolewskia,664063
Sobralia,38224
Sobreyra,not found
Socotria,not found
Socratea,145712
Socratina,529592
Soderstromia,not found
Soemmeringia,107316
Sogerianthe,529594
Sohnreyia,not found
Sohnsia,433905
Solandra,24680
Solanecio,189251
Solanopteris,not found
Solanum,4107
Solaria,652602
Soldanella,59824
Soleirolia,1399747
Solena,386239
Solenangis,53056
Solenanthus,909324
Solenidium,588024
Solenocentrum,not found
Solenogyne,528332
Solenomelus,152747
Solenophora,49027
Solenopsis,368677
Solenostemma,185231
Solenostemon,42320
Solenostoma,389506
Solenotheca,not found
Solfia,292702
Solidago,59293
Solidaster,not found
Solisia,not found
Soliva,99103
Solms-laubachia,359891
Solmsia,142735
Solmsiella,not found
Solulus,not found
Sommera,60081
Sommerfeltia,382046
Sommieria,184804
Sonchella,not found
Sonchus,50190
Sonderina,408993
Sonderothamnus,186936
Sondottia,125771
Sonerila,137810
Sonneratia,122811
Sophia,not found
Sophora,3896
Sophronanthe,not found
Sophronitis,123201
Sopubia,46045
Soranthus,not found
Sorapilla,not found
Sorbaria,23221
Sorbaronia,not found
Sorbocotoneaster,not found
Sorbopyrus,not found
Sorbus,23222
Sorghastrum,79856
Sorghum,4558
Soridium,not found
Sorindeia,289816
Sorocea,241919
Sorocephalus,206290
Sorolepidium,385364
Soroseris,509705
Soroveta,1329607
Soterosanthus,125176
Sotoa,1069207
Souroubea,164986
Southbya,402082
Sowerbaea,51480
Soyauxia,349698
Soyeria,not found
Soymida,1672006
Spachea,151872
Spadonia,not found
Spananthe,46382
Spaniopappus,not found
Sparattanthelium,81483
Sparattosperma,429670
Sparaxis,58974
Sparganium,4729
Sparmannia,82421
Sparrmannia,1208543
Spartidium,449090
Spartina,15853
Spartium,49842
Spartochloa,59909
Spartocytisus,not found
Spartothamnella,245856
Spatalla,206294
Spathacanthus,141332
Spathandra,323214
Spathantheum,293521
Spathanthus,142442
Spathelia,68555
Spathepteris,not found
Spathia,not found
Spathicarpa,174198
Spathichlamys,not found
Spathionema,271802
Spathiostemon,314336
Spathiphyllum,78381
Spathodea,211925
Spathoglottis,38210
Spatholirion,75420
Spatholobus,132464
Spatularia,not found
Specklinia,494520
Specularia,not found
Speea,1628757
Spegazziniophytum,316943
Speirantha,203834
Spenceria,398530
Speranskia,316743
Spergula,240010
Spergularia,157640
Spermacoce,35916
Spermadictyon,58375
Spermolepis,48054
Spetaea,208152
Sphacanthus,not found
Sphaenolobium,63041
Sphaeradenia,85270
Sphaeralcea,139631
Sphaerangium,not found
Sphaeranthus,81519
Sphaerantia,271788
Sphaereupatorium,1745150
Sphaerobambos,718284
Sphaerocardamum,86710
Sphaerocarpos,37409
Sphaerocaryum,not found
Sphaerocephalus,not found
Sphaerocionium,not found
Sphaerocodon,not found
Sphaerocoma,157636
Sphaerocoryne,662086
Sphaerocyperus,130968
Sphaerolobium,140948
Sphaeromeria,206221
Sphaeromorphaea,not found
Sphaerophysa,47650
Sphaeropteris,32081
Sphaerorrhiza,427641
Sphaerosciadium,656364
Sphaerosporoceros,400565
Sphaerostephanos,173897
Sphaerostigma,not found
Sphaerostylis,not found
Sphaerotheciella,324173
Sphaerothecium,not found
Sphaerothylax,not found
Sphagneticola,53736
Sphagnum,13804
Sphallerocarpus,109146
Sphalmanthus,not found
Sphalmium,83739
Sphedamnocarpus,151874
Spheneria,1133588
Sphenocentrum,461631
Sphenoclea,27021
Sphenodesme,549647
Sphenolobopsis,402093
Sphenolobus,248345
Sphenomeris,32135
Sphenopholis,388720
Sphenopus,541210
Sphenosciadium,48056
Sphenostemon,125001
Sphenostigma,not found
Sphenostylis,92479
Sphinctanthus,136912
Sphinctospermum,168548
Sphinga,468160
Sphingiphila,not found
Sphyranthera,not found
Sphyrarhynchus,339022
Sphyrospermum,57531
Spicanta,not found
Spiculaea,152912
Spiesia,not found
Spigelia,26495
Spilanthes,183080
Spiloxene,59077
Spinacia,3561
Spinifex,420295
Spinulum,not found
Spiracantha,1136793
Spiradiclis,484832
Spiraea,23224
Spiraeanthus,398528
Spiranthera,not found
Spiranthes,38214
Spiridens,67638
Spiridentopsis,324371
Spirodela,4473
Spirolobium,429528
Spiropetalum,not found
Spirorhynchus,537183
Spiroseris,not found
Spirospermum,1184744
Spirostachys,316862
Spirostegia,not found
Spirostylis,not found
Spirotecoma,429672
Spirotheca,943281
Spirotropis,553502
Spirula,34540
Splachnobryum,130443
Splachnum,61539
Spodiopogon,200561
Spondianthus,300959
Spondias,43860
Spongiocarpella,not found
Spongiola,not found
Spongiosperma,761044
Spongostemma,not found
Sporadanthus,98917
Sporledera,not found
Sporobolus,38730
Sporoxeia,not found
Spraguea,51540
Spragueanella,529596
Sprekelia,82247
Spruceanthus,203656
Spruceella,not found
Sprucella,989940
Spryginia,664067
Spyridium,73715
Squamellaria,60437
Squamidium,170458
Squamopappus,121903
Staavia,266466
Staberoha,136750
Stableria,not found
Stachyandra,1305005
Stachyanthus,159391
Stachyarrhena,136684
Stachycephalum,not found
Stachydeoma,326162
Stachyococcus,not found
Stachyopsis,1006595
Stachyothyrsus,553463
Stachyphrynium,94386
Stachys,53171
Stachystemon,124838
Stachytarpheta,39255
Stachyurus,85276
Stadiochilus,not found
Stadmania,not found
Staehelina,143211
Staelia,715733
Stahlia,191951
Stahlianthus,97768
Stalkya,not found
Standleya,not found
Standleyanthus,not found
Stanfieldiella,168084
Stangea,not found
Stangeria,27029
Stanhopea,38216
Stanleya,223720
Stanleyella,not found
Stanmarkia,not found
Stapelia,52854
Stapelianthus,197297
Stapeliopsis,197299
Stapfiella,697084
Staphidiastrum,not found
Staphidium,not found
Staphylea,85279
Stathmostelma,219274
Staudtia,224907
Stauntonia,41787
Stauracanthus,183281
Stauranthera,199106
Stauranthus,not found
Staurochilus,331252
Staurochlamys,not found
Staurogyne,504030
Staurogynopsis,not found
Stauropsis,not found
Stawellia,59108
Stayneria,1352206
Steenisia,353853
Steenisioblechnum,120724
Steerea,not found
Steerecleus,184676
Steereella,not found
Steereobryon,201564
Steereochila,not found
Steereocolea,not found
Steereomitrium,not found
Stefanoffia,376667
