Stenanthium_occidentale,164829
Stephanomeria_cichoriacea,184950
Stephanomeria_diegensis,184951
Stephanomeria_elata,not found
Stephanomeria_exigua,184952
Stephanomeria_lactucina,184960
Stephanomeria_paniculata,184963
Stephanomeria_parryi,not found
Stephanomeria_pauciflora,19032
Stephanomeria_tenuifolia,184965
Stephanomeria_virgata,184967
Stillingia_linearifolia,not found
Stillingia_paucidentata,316866
Stillingia_spinulosa,213022
Stipa_arida,not found
Stipa_cernua,not found
Stipa_coronata,not found
Stipa_diegoensis,860732
Stipa_hymenoides,37671
Stipa_latiglumis,1118075
Stipa_lemmonii,1118076
Stipa_lepida,666010
Stipa_lettermanii,1118077
Stipa_nelsonii,not found
Stipa_nevadensis,487919
Stipa_occidentalis,not found
Stipa_parishii,not found
Stipa_pinetorum,1118080
Stipa_pulchra,796700
Stipa_thurberiana,not found
Stipa_webberi,not found
Stipa_comata,487942
Stipa_speciosa,not found
Stipa_divaricata,not found
Stipa_exigua,not found
Stipa_kingii,not found
Stipa_stillmanii,not found
Streptanthella_longirostris,203598
Streptopus_amplexifolius,134860
Stuckenia_filiformis,397089
Stuckenia_pectinata,55444
Stuckenia_striata,397092
Stutzia_covillei,880721
Stylocline_citroleum,not found
Stylocline_gnaphaloides,not found
Stylocline_intertexta,not found
Stylocline_masonii,not found
Stylocline_micropoides,not found
Stylocline_psilocarphoides,702262
Stylocline_sonorensis,not found
Styrax_redivivus,153555
Suaeda_calceoliformis,381272
Suaeda_esteroa,648821
Suaeda_occidentalis,381275
Suaeda_californica,549771
Suaeda_nigra,224180
Suaeda_taxifolia,381276
Subularia_aquatica,664071
Swallenia_alexandrae,433910
Swertia_perennis,39379
Symphoricarpos_albus,13702
Symphoricarpos_longiflorus,709976
Symphoricarpos_mollis,709978
Symphoricarpos_rotundifolius,548155
Almutaster_pauciflorus,481907
Symphyotrichum_ascendens,not found
Symphyotrichum_bracteolatum,not found
Symphyotrichum_campestre,481936
Symphyotrichum_chilense,not found
Symphyotrichum_defoliatum,not found
Symphyotrichum_foliaceum,196514
Symphyotrichum_frondosum,556909
Symphyotrichum_greatae,not found
Symphyotrichum_hendersonii,not found
Symphyotrichum_lanceolatum,526931
Symphyotrichum_lentum,not found
Symphyotrichum_spathulatum,408821
Symphyotrichum_subspicatum,196516
Symphyotrichum_subulatum,71035
Tanacetum_bipinnatum,647968
Taraxacum_californicum,not found
Taraxacum_ceratophorum,669847
Taraxia_ovata,238258
Taraxia_subacaulis,238261
Taraxia_tanacetifolia,238262
Tauschia_arguta,48061
Tauschia_glauca,178721
Tauschia_hartwegii,not found
Tauschia_howellii,not found
Tauschia_kelloggii,206661
Tauschia_parishii,178715
Taxus_brevifolia,46220
Tellima_grandiflora,29775
Tetracoccus_dioicus,289593
Tetracoccus_hallii,not found
Tetracoccus_ilicifolius,not found
Lepidospartum_latisquamum,not found
Lepidospartum_squamatum,not found
Tetradymia_argyraea,not found
Tetradymia_axillaris,not found
Tetradymia_canescens,462581
Tetradymia_comosa,not found
Tetradymia_glabrata,not found
Tetradymia_spinosa,not found
Tetradymia_stenolepis,not found
Tetradymia_tetrameres,not found
Tetraneuris_acaulis,128730
Tetrapteron_graciliflorum,238254
Tetrapteron_palmeri,not found
Teucrium_cubense,1209850
Teucrium_glandulosum,not found
Thalictrum_alpinum,395328
Thalictrum_fendleri,1084669
Thalictrum_occidentale,1084682
Thalictrum_sparsiflorum,669855
Thamnosma_montana,452797
Caulanthus_californicus,1443320
Caulanthus_cooperi,536380
Caulanthus_coulteri,1385405
Caulanthus_heterophyllus,154099
Caulanthus_inflatus,154102
Caulanthus_lemmonii,1443322
Caulanthus_anceps,1034470
Caulanthus_flavescens,228867
Caulanthus_lasiophyllus,154104
Caulanthus_amplexicaulis,154096
Caulanthus_crassicaulis,359825
Caulanthus_hallii,536381
Caulanthus_major,1443323
Caulanthus_simulans,1443324
Stanleya_elata,1443325
Stanleya_pinnata,72662
Stanleya_viridiflora,536421
Streptanthus_barbatus,536423
Streptanthus_barbiger,89530
Streptanthus_batrachopus,154105
Streptanthus_bernardinus,1443326
Streptanthus_brachiatus,1443327
Streptanthus_breweri,89531
Streptanthus_callistus,1443328
Streptanthus_campestris,154107
Streptanthus_cordatus,203599
Streptanthus_diversifolius,1385404
Streptanthus_drepanoides,1207051
Streptanthus_farnsworthianus,1443330
Streptanthus_fenestratus,1443331
Streptanthus_glandulosus,89532
Streptanthus_gracilis,not found
Streptanthus_hesperidis,1443332
Streptanthus_hispidus,89536
Streptanthus_howellii,1443333
Streptanthus_insignis,89537
Streptanthus_longisiliquus,1443334
Streptanthus_morrisonii,1443335
Streptanthus_oblanceolatus,not found
Streptanthus_oliganthus,536427
Streptanthus_polygaloides,89541
Streptanthus_tortuosus,50331
Streptanthus_vernalis,1443336
Streptanthus_vimineus,not found
Caulanthus_glaucus,1443321
Caulanthus_pilosus,1207044
Thelypodium_brachycarpum,not found
Thelypodium_crispum,536432
Thelypodium_flexuosum,203605
Thelypodium_howellii,not found
Thelypodium_integrifolium,536433
Thelypodium_laciniatum,359899
Thelypodium_milleflorum,not found
Thelypodium_stenopetalum,not found
Thelypteris_nevadensis,173888
Thelypteris_puberula,not found
Thermopsis_californica,not found
Thermopsis_gracilis,not found
Thermopsis_macrophylla,114322
Thermopsis_robusta,not found
Thuja_plicata,3316
Thymophylla_pentachaeta,41652
Thysanocarpus_conchuliferus,701441
Thysanocarpus_curvipes,536437
Thysanocarpus_desertorum,701447
Thysanocarpus_laciniatus,701449
Thysanocarpus_radians,701450
Thysanocarpus_rigidus,701451
Tiarella_trifoliata,40788
Tidestromia_lanuginosa,217683
Tidestromia_suffruticosa,217684
Tiquilia_canescens,347650
Tiquilia_nuttallii,111110
Tiquilia_palmeri,347668
Tiquilia_plicata,203761
Tolmiea_diplomenziesii,not found
Tonella_tenella,183442
Torreya_californica,89482
Torreyochloa_erecta,not found
Torreyochloa_pallida,391969
Townsendia_condensata,not found
Townsendia_leptotes,not found
Townsendia_scapigera,not found
Toxicodendron_diversilobum,300207
Toxicoscordion_brevibracteatum,not found
Toxicoscordion_exaltatum,164836
Toxicoscordion_fontanum,164837
Toxicoscordion_fremontii,164838
Toxicoscordion_micranthum,164842
Toxicoscordion_paniculatum,164845
Toxicoscordion_venenosum,164846
Tragia_ramosa,not found
Transberingia_bursifolia,97978
Trautvetteria_caroliniensis,46993
Triantha_occidentalis,552844
Trianthema_portulacastrum,3548
Tricardia_watsonii,79337
Trichocoronis_wrightii,1563979
Trichophorum_clementis,not found
Trichophorum_pumilum,291104
Trichoptilium_incisum,128732
Trichostema_austromontanum,201527
Trichostema_lanatum,201290
Trichostema_lanceolatum,201523
Trichostema_laxum,201525
Trichostema_micranthum,201524
Trichostema_oblongum,201528
Trichostema_ovatum,201522
Trichostema_parishii,201521
Trichostema_rubisepalum,437018
Trichostema_ruygtii,437019
Trichostema_simulatum,201526
Tridens_muticus,433913
Trientalis_europaea,59991
Trientalis_latifolia,not found
Trifolium_breweri,361897
Trifolium_bolanderi,361895
Trifolium_kingii,361929
Trifolium_lemmonii,361933
Trifolium_productum,not found
Trifolium_beckwithii,247906
Trifolium_macrocephalum,361938
Trifolium_barbigerum,361890
Trifolium_buckwestiorum,74507
Trifolium_cyathiferum,361907
Trifolium_depauperatum,60914
Trifolium_fucatum,361916
Trifolium_grayi,not found
Trifolium_hydrophilum,not found
Trifolium_jokerstii,361928
Trifolium_monanthum,361944
Trifolium_obtusiflorum,361949
Trifolium_polyodon,361971
Trifolium_siskiyouense,not found
Trifolium_trichocalyx,361994
Trifolium_variegatum,361565
Trifolium_willdenovii,200959
Trifolium_wormskioldii,200960
Trifolium_microcephalum,200957
Trifolium_microdon,361942
Trifolium_albopurpureum,74502
Trifolium_amoenum,361882
Trifolium_bifidum,362602
Trifolium_ciliolatum,74511
Trifolium_dichotomum,361910
Trifolium_gracilentum,74515
Trifolium_macraei,361937
Trifolium_oliganthum,361950
Trifolium_olivaceum,not found
Trifolium_palmeri,361921
Trifolium_andersonii,361883
Trifolium_howellii,361925
Trifolium_eriocephalum,74513
Trifolium_gymnocarpon,361922
Trifolium_longipes,47655
Triglochin_concinna,1579737
Triglochin_maritima,55501
Triglochin_palustris,403040
Triglochin_scilloides,55473
Triglochin_striata,871932
Trillium_ovatum,82492
Trillium_albidum,82472
Trillium_angustipetalum,82473
Trillium_chloropetalum,82477
Triphysaria_eriantha,43173
Triphysaria_micrantha,428931
Triphysaria_floribunda,428930
Triphysaria_pusilla,188295
Triphysaria_versicolor,64093
Trisetum_canescens,376137
Trisetum_cernuum,376136
Trisetum_projectum,not found
Trisetum_spicatum,100813
Trisetum_wolfii,not found
Trixis_californica,41655
Tropidocarpum_californicum,not found
Tropidocarpum_capparideum,not found
Tropidocarpum_gracile,270114
Tsuga_heterophylla,3359
Tsuga_mertensiana,93696
Turritis_glabra,63678
Typha_latifolia,4733
Typha_angustifolia,59011
Typha_domingensis,189386
Umbellularia_californica,3438
Hesperocnide_tenella,194267
Urtica_dioica,3501
Utricularia_gibba,13748
Utricularia_intermedia,192294
Utricularia_macrorhiza,192300
Utricularia_minor,326275
Utricularia_ochroleuca,not found
Vaccinium_cespitosum,190536
Vaccinium_deliciosum,190531
Vaccinium_membranaceum,190542
Vaccinium_ovatum,84019
Vaccinium_parvifolium,180766
Vaccinium_scoparium,190547
Vaccinium_uliginosum,190548
Vahlodea_atropurpurea,335190
Valeriana_californica,243114
Valeriana_occidentalis,300912
Valeriana_pubicarpa,not found
Valeriana_sitchensis,243113
Vancouveria_chrysantha,402167
Vancouveria_hexandra,46959
Vancouveria_planipetala,304163
Venegasia_carpesioides,41659
Veratrum_fimbriatum,164830
Veratrum_californicum,50242
Veratrum_insolitum,203093
Veratrum_viride,72650
Verbena_bracteata,39417
Verbena_californica,not found
Verbena_gooddingii,not found
Verbena_hastata,443381
Verbena_lasiostachys,443383
Verbena_menthifolia,443385
Verbena_scabra,1620207
Verbesina_dissita,not found
Synthyris_cordata,264902
Synthyris_missurica,231803
Synthyris_reniformis,264901
Veronica_americana,932108
Veronica_copelandii,201448
Veronica_cusickii,69928
Veronica_peregrina,165341
Veronica_scutellata,195138
Veronica_serpyllifolia,164258
Veronica_wormskjoldii,195146
Viburnum_edule,237934
Viburnum_ellipticum,237936
Vicia_americana,200966
Vicia_gigantea,200968
Vicia_hassei,not found
Vicia_ludoviciana,47086
Viguiera_purisimae,1048893
Viola_adunca,684371
Viola_bakeri,1108647
Viola_beckwithii,97417
Viola_cuneata,97425
Viola_douglasii,1108648
Viola_glabella,1017133
Viola_hallii,not found
Viola_howellii,not found
Viola_langsdorffii,97434
Viola_lobata,1017137
Viola_macloskeyi,97435
Viola_nephrophylla,not found
Viola_ocellata,not found
Viola_palustris,462882
Viola_pedunculata,not found
Viola_pinetorum,not found
Viola_praemorsa,97444
Viola_primulifolia,1017141
Viola_purpurea,97447
Viola_sempervirens,1108650
Viola_sheltonii,97453
Viola_tomentosa,1108651
Vitis_californica,754096
Vitis_girdiana,754098
Washingtonia_filifera,145714
Whipplea_modesta,123682
Wolffia_borealis,161113
Wolffia_brasiliensis,161114
Wolffia_columbiana,161115
Wolffia_globosa,161118
Wolffiella_lingulata,161126
Wolffiella_oblonga,161128
Woodsia_oregana,1401031
Woodsia_plummerae,757437
Woodsia_scopulina,1498956
Woodwardia_fimbriata,29604
Balsamorhiza_deltoidea,230198
Balsamorhiza_hirsuta,230199
Balsamorhiza_hookeri,121883
Balsamorhiza_lanata,230202
Balsamorhiza_macrolepis,230205
Balsamorhiza_sagittata,230209
Balsamorhiza_sericea,230210
Balsamorhiza_serrata,230211
Wyethia_angustifolia,230214
Wyethia_bolanderi,230216
Wyethia_elata,230217
Wyethia_glabra,230218
Wyethia_helenioides,230219
Wyethia_invenusta,230220
Wyethia_longicaulis,230221
Wyethia_mollis,230222
Wyethia_ovata,230223
Wyethia_reticulata,230224
Xanthisma_gracile,71070
Xanthisma_junceum,not found
Xanthisma_spinulosum,71075
Xanthium_spinosum,1053410
Xanthium_strumarium,318068
Xerophyllum_tenax,86979
Xylococcus_bicolor,84021
Xylorhiza_cognata,not found
Xylorhiza_orcuttii,217985
Xylorhiza_tortifolia,147801
Yabea_microcarpa,79195
Yucca_brevifolia,101622
Yucca_baccata,480083
Yucca_schidigera,334597
Zannichellia_palustris,29654
Zeltnera_davyi,not found
Zeltnera_exaltata,172058
Zeltnera_muehlenbergii,172064
Zeltnera_namophila,172066
Zeltnera_trichantha,172078
Zeltnera_venusta,172079
Ziziphus_obtusifolia,73717
Ziziphus_parryi,1226772
Zostera_marina,29655
Zostera_pacifica,419131
